0.050505050505050504	0.47474747474747475	0.42713704383585144
0.050505050505050504	0.494949494949495	0.44020779291694445
0.050505050505050504	0.5151515151515151	0.45249799940349794
0.050505050505050504	0.5353535353535354	0.4639478347296573
0.050505050505050504	0.5555555555555556	0.4744952625138217
0.050505050505050504	0.5757575757575758	0.4840761964854743
0.050505050505050504	0.5959595959595959	0.49262469018261684
0.050505050505050504	0.6161616161616161	0.5000731598286712
0.050505050505050504	0.6363636363636364	0.506352641699158
0.050505050505050504	0.6565656565656566	0.5113930851645445
0.050505050505050504	0.6767676767676768	0.5151236824443973
0.050505050505050504	0.696969696969697	0.5174732359275135
0.050505050505050504	0.7171717171717171	0.5183705637012841
0.050505050505050504	0.7373737373737373	0.5177449436895514
0.050505050505050504	0.7575757575757576	0.5155265965202627
0.050505050505050504	0.7777777777777778	0.5116472069311291
0.050505050505050504	0.797979797979798	0.506040483172381
0.050505050505050504	0.8181818181818182	0.49864275348005394
0.050505050505050504	0.8383838383838383	0.48939359827086676
0.050505050505050504	0.8585858585858586	0.47823651625099506
0.050505050505050504	0.8787878787878788	0.4651196221366798
0.050505050505050504	0.898989898989899	0.4499963731560245
0.050505050505050504	0.9191919191919192	0.4328263209405079
0.050505050505050504	0.9393939393939394	0.4135758848243328
0.050505050505050504	0.9595959595959596	0.39221914195315005
0.050505050505050504	0.9797979797979798	0.3687386289651183
0.050505050505050504	1.0	0.3431261493516981
0.0707070707070707	-1.0	-0.2944329860126637
0.0707070707070707	-0.9797979797979798	-0.32126495284784395
0.0707070707070707	-0.9595959595959596	-0.34601319930832536
0.0707070707070707	-0.9393939393939394	-0.36867766019939874
0.0707070707070707	-0.9191919191919192	-0.38926786404311153
0.0707070707070707	-0.898989898989899	-0.4078021500391615
0.0707070707070707	-0.8787878787878788	-0.4243068864880372
0.0707070707070707	-0.8585858585858586	-0.43881569679532767
0.0707070707070707	-0.8383838383838383	-0.45136869853429373
0.0707070707070707	-0.8181818181818182	-0.46201176041520053
0.0707070707070707	-0.797979797979798	-0.47079578139984635
0.0707070707070707	-0.7777777777777778	-0.477775995612691
0.0707070707070707	-0.7575757575757576	-0.483011306139677
0.0707070707070707	-0.7373737373737373	-0.4865636502752196
0.0707070707070707	-0.7171717171717171	-0.4884973982791931
0.0707070707070707	-0.696969696969697	-0.4888787872407214
0.0707070707070707	-0.6767676767676768	-0.48777539121525726
0.0707070707070707	-0.6565656565656566	-0.48525562840637726
0.0707070707070707	-0.6363636363636364	-0.4813883058040227
0.0707070707070707	-0.6161616161616161	-0.4762422013662655
0.0707070707070707	-0.5959595959595959	-0.46988568354141896
0.0707070707070707	-0.5757575757575758	-0.4623863676704595
0.0707070707070707	-0.5555555555555556	-0.4538108085850643
0.0707070707070707	-0.5353535353535354	-0.4442242285226458
0.0707070707070707	-0.5151515151515151	-0.43369027931497145
0.0707070707070707	-0.494949494949495	-0.42227083766954643
0.0707070707070707	-0.47474747474747475	-0.4100258322510613
0.0707070707070707	-0.45454545454545453	-0.3970131011819552
0.0707070707070707	-0.43434343434343436	-0.38328827851456104
0.0707070707070707	-0.41414141414141414	-0.36890470818042564
0.0707070707070707	-0.3939393939393939	-0.3539133838932673
0.0707070707070707	-0.37373737373737376	-0.3383629134687196
0.0707070707070707	-0.35353535353535354	-0.3222995060246291
0.0707070707070707	-0.3333333333333333	-0.30576698053838847
0.0707070707070707	-0.31313131313131315	-0.28880679426083716
0.0707070707070707	-0.29292929292929293	-0.2714580895179616
0.0707070707070707	-0.2727272727272727	-0.2537577574703767
0.0707070707070707	-0.25252525252525254	-0.23574051744485122
0.0707070707070707	-0.23232323232323232	-0.21743901050053946
0.0707070707070707	-0.21212121212121213	-0.19888390594376984
0.0707070707070707	-0.1919191919191919	-0.18010401955799138
0.0707070707070707	-0.1717171717171717	-0.1611264423686598
0.0707070707070707	-0.15151515151515152	-0.14197667881541934
0.0707070707070707	-0.13131313131313133	-0.12267879325496306
0.0707070707070707	-0.1111111111111111	-0.10325556376658486
0.0707070707070707	-0.09090909090909091	-0.0837286422779114
0.0707070707070707	-0.0707070707070707	-0.06411872006995445
0.0707070707070707	-0.050505050505050504	-0.04444569775786945
0.0707070707070707	-0.030303030303030304	-0.0247288588761427
0.0707070707070707	-0.010101010101010102	-0.00498704622394466
0.0707070707070707	0.010101010101010102	0.0147611598522628
0.0707070707070707	0.030303030303030304	0.034497262046348225
0.0707070707070707	0.050505050505050504	0.0542026663485224
0.0707070707070707	0.0707070707070707	0.07385850276479285
0.0707070707070707	0.09090909090909091	0.09344544729805311
0.0707070707070707	0.1111111111111111	0.11294354599834454
0.0707070707070707	0.13131313131313133	0.13233204190526385
0.0707070707070707	0.15151515151515152	0.15158920572682266
0.0707070707070707	0.1717171717171717	0.17069217112602997
0.0707070707070707	0.1919191919191919	0.18961677551871392
0.0707070707070707	0.21212121212121213	0.20833740732320735
0.0707070707070707	0.23232323232323232	0.22682686064397664
0.0707070707070707	0.25252525252525254	0.245056198416493
0.0707070707070707	0.2727272727272727	0.26299462508894644
0.0707070707070707	0.29292929292929293	0.28060936996702474
0.0707070707070707	0.31313131313131315	0.29786558240006633
0.0707070707070707	0.3333333333333333	0.31472624003949945
0.0707070707070707	0.35353535353535354	0.33115207145255887
0.0707070707070707	0.37373737373737376	0.34710149442469
0.0707070707070707	0.3939393939393939	0.3625305713315777
0.0707070707070707	0.41414141414141414	0.3773929830050383
0.0707070707070707	0.43434343434343436	0.39164002255468
0.0707070707070707	0.45454545454545453	0.4052206106377406
0.0707070707070707	0.47474747474747475	0.41808133369126244
0.0707070707070707	0.494949494949495	0.4301665066520695
0.0707070707070707	0.5151515151515151	0.44141826168912307
0.0707070707070707	0.5353535353535354	0.45177666445790843
0.0707070707070707	0.5555555555555556	0.4611798593556798
0.0707070707070707	0.5757575757575758	0.4695642452077394
0.0707070707070707	0.5959595959595959	0.47686468274649024
0.0707070707070707	0.6161616161616161	0.4830147351548501
0.0707070707070707	0.6363636363636364	0.4879469428317899
0.0707070707070707	0.6565656565656566	0.491593133398384
0.0707070707070707	0.6767676767676768	0.4938847677959971
0.0707070707070707	0.696969696969697	0.4947533231323666
0.0707070707070707	0.7171717171717171	0.49413071270478265
0.0707070707070707	0.7373737373737373	0.491949743370903
0.0707070707070707	0.7575757575757576	0.48814461014578003
0.0707070707070707	0.7777777777777778	0.48265142757747664
0.0707070707070707	0.797979797979798	0.4754087970925899
0.0707070707070707	0.8181818181818182	0.4663584091068091
0.0707070707070707	0.8383838383838383	0.45544567826445614
0.0707070707070707	0.8585858585858586	0.442620409705391
0.0707070707070707	0.8787878787878788	0.4278374937588517
0.0707070707070707	0.898989898989899	0.411057625933417
0.0707070707070707	0.9191919191919192	0.39224804851269074
0.0707070707070707	0.9393939393939394	0.371383309480498
0.0707070707070707	0.9595959595959596	0.3484460338911251
0.0707070707070707	0.9797979797979798	0.32342770217395755
0.0707070707070707	1.0	0.2963294292231299
0.09090909090909091	-1.0	-0.24579917904625195
0.09090909090909091	-0.9797979797979798	-0.2738706161987134
0.09090909090909091	-0.9595959595959596	-0.29991498528060795
0.09090909090909091	-0.9393939393939394	-0.3239235204302741
0.09090909090909091	-0.9191919191919192	-0.34589736343572636
0.09090909090909091	-0.898989898989899	-0.36584680918992063
0.09090909090909091	-0.8787878787878788	-0.3837905480930368
0.09090909090909091	-0.8585858585858586	-0.39975491174118855
0.09090909090909091	-0.8383838383838383	-0.4137731276161915
0.09090909090909091	-0.8181818181818182	-0.42588458787538236
0.09090909090909091	-0.797979797979798	-0.4361341367396018
0.09090909090909091	-0.7777777777777778	-0.4445713803961271
0.09090909090909091	-0.7575757575757576	-0.451250022775583
0.09090909090909091	-0.7373737373737373	-0.456227230030949
0.09090909090909091	-0.7171717171717171	-0.4595630260453062
0.09090909090909091	-0.696969696969697	-0.46131972082488676
0.09090909090909091	-0.6767676767676768	-0.4615613731966634
0.09090909090909091	-0.6565656565656566	-0.46035328882599147
0.09090909090909091	-0.6363636363636364	-0.457761554200051
0.09090909090909091	-0.6161616161616161	-0.45385260688696477
0.09090909090909091	-0.5959595959595959	-0.4486928420780642
0.09090909090909091	-0.5757575757575758	-0.4423482551510693
0.09090909090909091	-0.5555555555555556	-0.4348841197539198
0.09090909090909091	-0.5353535353535354	-0.42636470070136906
0.09090909090909091	-0.5151515151515151	-0.4168530007977788
0.09090909090909091	-0.494949494949495	-0.40641054054822845
0.09090909090909091	-0.47474747474747475	-0.39509716959435515
0.09090909090909091	-0.45454545454545453	-0.382970908609467
0.09090909090909091	-0.43434343434343436	-0.3700878203075614
0.09090909090909091	-0.41414141414141414	-0.3565019081610545
0.09090909090909091	-0.3939393939393939	-0.34226504138038666
0.09090909090909091	-0.37373737373737376	-0.32742690468334007
0.09090909090909091	-0.35353535353535354	-0.3120349713710442
0.09090909090909091	-0.3333333333333333	-0.29613449822945254
0.09090909090909091	-0.31313131313131315	-0.27976854078780783
0.09090909090909091	-0.29292929292929293	-0.2629779874876108
0.09090909090909091	-0.2727272727272727	-0.24580161134526318
0.09090909090909091	-0.25252525252525254	-0.22827613772736938
0.09090909090909091	-0.23232323232323232	-0.2104363268982225
0.09090909090909091	-0.21212121212121213	-0.19231507004294196
0.09090909090909091	-0.1919191919191919	-0.17394349751582622
0.09090909090909091	-0.1717171717171717	-0.1553510981105997
0.09090909090909091	-0.15151515151515152	-0.13656584819630346
0.09090909090909091	-0.13131313131313133	-0.11761434960866067
0.09090909090909091	-0.1111111111111111	-0.09852197523096176
0.09090909090909091	-0.09090909090909091	-0.07931302124009723
0.09090909090909091	-0.0707070707070707	-0.06001086503162329
0.09090909090909091	-0.050505050505050504	-0.04063812787208752
0.09090909090909091	-0.030303030303030304	-0.021216841356747125
0.09090909090909091	-0.010101010101010102	-0.0017686167758600663
0.09090909090909091	0.010101010101010102	0.017685183487434364
0.09090909090909091	0.030303030303030304	0.037123273390267296
0.09090909090909091	0.050505050505050504	0.05652427034814863
0.09090909090909091	0.0707070707070707	0.07586652288903195
0.09090909090909091	0.09090909090909091	0.09512793969721756
0.09090909090909091	0.1111111111111111	0.11428582090961611
0.09090909090909091	0.13131313131313133	0.13331669254117423
0.09090909090909091	0.15151515151515152	0.15219614493597672
0.09090909090909091	0.1717171717171717	0.17089867616541152
0.09090909090909091	0.1919191919191919	0.18939754132444697
0.09090909090909091	0.21212121212121213	0.20766460871109216
0.09090909090909091	0.23232323232323232	0.22567022391195768
0.09090909090909091	0.25252525252525254	0.24338308285790225
0.09090909090909091	0.2727272727272727	0.26077011495733843
0.09090909090909091	0.29292929292929293	0.2777963774600987
0.09090909090909091	0.31313131313131315	0.2944249622509493
0.09090909090909091	0.3333333333333333	0.3106169163179233
0.09090909090909091	0.35353535353535354	0.3263311771855652
0.09090909090909091	0.37373737373737376	0.3415245246457752
0.09090909090909091	0.3939393939393939	0.35615155015799205
0.09090909090909091	0.41414141414141414	0.3701646453245893
0.09090909090909091	0.43434343434343436	0.38351401087518605
0.09090909090909091	0.45454545454545453	0.39614768761356106
0.09090909090909091	0.47474747474747475	0.40801161079142245
0.09090909090909091	0.494949494949495	0.41904968937275533
0.09090909090909091	0.5151515151515151	0.4292039116391207
0.09090909090909091	0.5353535353535354	0.4384144785583105
0.09090909090909091	0.5555555555555556	0.4466199662943572
0.09090909090909091	0.5757575757575758	0.4537575191741818
0.09090909090909091	0.5959595959595959	0.4597630743432744
0.09090909090909091	0.6161616161616161	0.4645716192378764
0.09090909090909091	0.6363636363636364	0.46811748287233523
0.09090909090909091	0.6565656565656566	0.4703346617858744
0.09090909090909091	0.6767676767676768	0.47115718131126066
0.09090909090909091	0.696969696969697	0.47051949261721154
0.09090909090909091	0.7171717171717171	0.4683569057354497
0.09090909090909091	0.7373737373737373	0.46460605851086445
0.09090909090909091	0.7575757575757576	0.45920542110831286
0.09090909090909091	0.7777777777777778	0.45209583537147424
0.09090909090909091	0.797979797979798	0.4432210879575035
0.09090909090909091	0.8181818181818182	0.4325285157660075
0.09090909090909091	0.8383838383838383	0.4199696417425333
0.09090909090909091	0.8585858585858586	0.40550083866621883
0.09090909090909091	0.8787878787878788	0.3890840180299623
0.09090909090909091	0.898989898989899	0.3706873405914509
0.09090909090909091	0.9191919191919192	0.350285944617321
0.09090909090909091	0.9393939393939394	0.3278626872639624
0.09090909090909091	0.9595959595959596	0.30340889394112164
0.09090909090909091	0.9797979797979798	0.2769251098933792
0.09090909090909091	1.0	0.24842184761545982
0.1111111111111111	-1.0	-0.19636141906983318
0.1111111111111111	-0.9797979797979798	-0.2255513920244238
0.1111111111111111	-0.9595959595959596	-0.25277746517263694
0.1111111111111111	-0.9393939393939394	-0.2780222946800866
0.1111111111111111	-0.9191919191919192	-0.30127872225172586
0.1111111111111111	-0.898989898989899	-0.32254905125288946
0.1111111111111111	-0.8787878787878788	-0.34184431532485293
0.1111111111111111	-0.8585858585858586	-0.3591835460317705
0.1111111111111111	-0.8383838383838383	-0.37459304546990174
0.1111111111111111	-0.8181818181818182	-0.38810566916916145
0.1111111111111111	-0.797979797979798	-0.39976012402713323
0.1111111111111111	-0.7777777777777778	-0.40960028544184984
0.1111111111111111	-0.7575757575757576	-0.417674537256191
0.1111111111111111	-0.7373737373737373	-0.4240351375972415
0.1111111111111111	-0.7171717171717171	-0.42873761319129
0.1111111111111111	-0.696969696969697	-0.43184018426157156
0.1111111111111111	-0.6767676767676768	-0.4334032216730107
0.1111111111111111	-0.6565656565656566	-0.4334887375772279
0.1111111111111111	-0.6363636363636364	-0.43215991043254115
0.1111111111111111	-0.6161616161616161	-0.42948064492781235
0.1111111111111111	-0.5959595959595959	-0.4255151670255526
0.1111111111111111	-0.5757575757575758	-0.42032765405815864
0.1111111111111111	-0.5555555555555556	-0.4139818995606772
0.1111111111111111	-0.5353535353535354	-0.4065410123029911
0.1111111111111111	-0.5151515151515151	-0.39806714879250227
0.1111111111111111	-0.494949494949495	-0.3886212783537975
0.1111111111111111	-0.47474747474747475	-0.37826297975282036
0.1111111111111111	-0.45454545454545453	-0.36705026821806397
0.1111111111111111	-0.43434343434343436	-0.355039451618466
0.1111111111111111	-0.41414141414141414	-0.3422850144852498
0.1111111111111111	-0.3939393939393939	-0.32883952851107195
0.1111111111111111	-0.37373737373737376	-0.3147535881227104
0.1111111111111111	-0.35353535353535354	-0.30007576970134386
0.1111111111111111	-0.3333333333333333	-0.2848526130154872
0.1111111111111111	-0.31313131313131315	-0.2691286234341362
0.1111111111111111	-0.29292929292929293	-0.2529462934999941
0.1111111111111111	-0.2727272727272727	-0.23634614246322308
0.1111111111111111	-0.25252525252525254	-0.21936677240347344
0.1111111111111111	-0.23232323232323232	-0.2020449396005808
0.1111111111111111	-0.21212121212121213	-0.18441563985094572
0.1111111111111111	-0.1919191919191919	-0.16651220646597364
0.1111111111111111	-0.1717171717171717	-0.14836641972990935
0.1111111111111111	-0.15151515151515152	-0.13000862663587612
0.1111111111111111	-0.13131313131313133	-0.11146786975996482
0.1111111111111111	-0.1111111111111111	-0.09277202417292538
0.1111111111111111	-0.09090909090909091	-0.07394794132660991
0.1111111111111111	-0.0707070707070707	-0.05502159888710226
0.1111111111111111	-0.050505050505050504	-0.036018255517833504
0.1111111111111111	-0.030303030303030304	-0.01696260964340143
0.1111111111111111	-0.010101010101010102	0.002121038752151122
0.1111111111111111	0.010101010101010102	0.021208624220546972
0.1111111111111111	0.030303030303030304	0.04027615075263523
0.1111111111111111	0.050505050505050504	0.05929952639647714
0.1111111111111111	0.0707070707070707	0.07825439849395903
0.1111111111111111	0.09090909090909091	0.09711599044230249
0.1111111111111111	0.1111111111111111	0.11585894089470243
0.1111111111111111	0.13131313131313133	0.13445714632734676
0.1111111111111111	0.15151515151515152	0.15288360791804473
0.1111111111111111	0.1717171717171717	0.17111028370432801
0.1111111111111111	0.1919191919191919	0.18910794701580763
0.1111111111111111	0.21212121212121213	0.20684605220632263
0.1111111111111111	0.23232323232323232	0.22429260874545603
0.1111111111111111	0.25252525252525254	0.2414140647656936
0.1111111111111111	0.2727272727272727	0.258175201200148
0.1111111111111111	0.29292929292929293	0.27453903768556265
0.1111111111111111	0.31313131313131315	0.29046675144535006
0.1111111111111111	0.3333333333333333	0.3059176104067284
0.1111111111111111	0.35353535353535354	0.3208489218435268
0.1111111111111111	0.37373737373737376	0.33521599787076195
0.1111111111111111	0.3939393939393939	0.3489721391474068
0.1111111111111111	0.41414141414141414	0.3620686381685249
0.1111111111111111	0.43434343434343436	0.3744548035457141
0.1111111111111111	0.45454545454545453	0.38607800668409287
0.1111111111111111	0.47474747474747475	0.3968837522632825
0.1111111111111111	0.494949494949495	0.4068157739173618
0.1111111111111111	0.5151515151515151	0.4158161564828906
0.1111111111111111	0.5353535353535354	0.4238254861430728
0.1111111111111111	0.5555555555555556	0.43078302973818355
0.1111111111111111	0.5757575757575758	0.43662694443573347
0.1111111111111111	0.5959595959595959	0.4412945188566854
0.1111111111111111	0.6161616161616161	0.4447224466346301
0.1111111111111111	0.6363636363636364	0.446847133241435
0.1111111111111111	0.6565656565656566	0.4476050367438783
0.1111111111111111	0.6767676767676768	0.4469330429596281
0.1111111111111111	0.696969696969697	0.4447688752562257
0.1111111111111111	0.7171717171717171	0.4410515389822721
0.1111111111111111	0.7373737373737373	0.4357218002347742
0.1111111111111111	0.7575757575757576	0.42872269834984034
0.1111111111111111	0.7777777777777778	0.4200000911551636
0.1111111111111111	0.797979797979798	0.40950323164188107
0.1111111111111111	0.8181818181818182	0.3971853743007444
0.1111111111111111	0.8383838383838383	0.3830044089237945
0.1111111111111111	0.8585858585858586	0.3669235191991264
0.1111111111111111	0.8787878787878788	0.34891186292463344
0.1111111111111111	0.898989898989899	0.32894527013917185
0.1111111111111111	0.9191919191919192	0.3070069549194167
0.1111111111111111	0.9393939393939394	0.28308823602145733
0.1111111111111111	0.9595959595959596	0.2571892609623465
0.1111111111111111	0.9797979797979798	0.2293197275435584
0.1111111111111111	1.0	0.19949959622162833
0.13131313131313133	-1.0	-0.14638434207894074
0.13131313131313133	-0.9797979797979798	-0.17656969196153346
0.13131313131313133	-0.9595959595959596	-0.2048604290307333
0.13131313131313133	-0.9393939393939394	-0.23123078404592887
0.13131313131313133	-0.9191919191919192	-0.2556654152941549
0.13131313131313133	-0.898989898989899	-0.27815871736882997
0.13131313131313133	-0.8787878787878788	-0.298714118066446
0.13131313131313133	-0.8585858585858586	-0.31734337011263153
0.13131313131313133	-0.8383838383838383	-0.3340658438435307
0.13131313131313133	-0.8181818181818182	-0.3489078263840116
0.13131313131313133	-0.797979797979798	-0.36190183228700373
0.13131313131313133	-0.7777777777777778	-0.3730859300336108
0.13131313131313133	-0.7575757575757576	-0.382503088246158
0.13131313131313133	-0.7373737373737373	-0.3902005449398643
0.13131313131313133	-0.7171717171717171	-0.39622920263655315
0.13131313131313133	-0.696969696969697	-0.40064305168825776
0.13131313131313133	-0.6767676767676768	-0.4034986237116586
0.13131313131313133	-0.6565656565656566	-0.40485447661739077
0.13131313131313133	-0.6363636363636364	-0.40477071233225187
0.13131313131313133	-0.6161616161616161	-0.40330852795764366
0.13131313131313133	-0.5959595959595959	-0.4005298007842241
0.13131313131313133	-0.5757575757575758	-0.39649670729038844
0.13131313131313133	-0.5555555555555556	-0.39127137599020384
0.13131313131313133	-0.5353535353535354	-0.3849155737638841
0.13131313131313133	-0.5151515151515151	-0.3774904250996806
0.13131313131313133	-0.494949494949495	-0.3690561634988771
0.13131313131313133	-0.47474747474747475	-0.35967191414394345
0.13131313131313133	-0.45454545454545453	-0.3493955068022639
0.13131313131313133	-0.43434343434343436	-0.3382833178325451
0.13131313131313133	-0.41414141414141414	-0.32639014007632183
0.13131313131313133	-0.3939393939393939	-0.31376907935116904
0.13131313131313133	-0.37373737373737376	-0.300471476213545
0.13131313131313133	-0.35353535353535354	-0.28654685162588645
0.13131313131313133	-0.3333333333333333	-0.2720428751429418
0.13131313131313133	-0.31313131313131315	-0.2570053542246736
0.13131313131313133	-0.29292929292929293	-0.24147824328577866
0.13131313131313133	-0.2727272727272727	-0.2255036711033828
0.13131313131313133	-0.25252525252525254	-0.20912198522328915
0.13131313131313133	-0.23232323232323232	-0.19237181202987177
0.13131313131313133	-0.21212121212121213	-0.17529013117397926
0.13131313131313133	-0.1919191919191919	-0.15791236308579565
0.13131313131313133	-0.1717171717171717	-0.1402724683343438
0.13131313131313133	-0.15151515151515152	-0.12240305763113206
0.13131313131313133	-0.13131313131313133	-0.10433551131136676
0.13131313131313133	-0.1111111111111111	-0.08610010716128544
0.13131313131313133	-0.09090909090909091	-0.06772615549371543
0.13131313131313133	-0.0707070707070707	-0.04924214040521665
0.13131313131313133	-0.050505050505050504	-0.030675866176510577
0.13131313131313133	-0.030303030303030304	-0.012054607802791563
0.13131313131313133	-0.010101010101010102	0.006594735338477884
0.13131313131313133	0.010101010101010102	0.0252454836579355
0.13131313131313133	0.030303030303030304	0.04387102032627543
0.13131313131313133	0.050505050505050504	0.06244463400371437
0.13131313131313133	0.0707070707070707	0.08093936228021927
0.13131313131313133	0.09090909090909091	0.09932783678193613
0.13131313131313133	0.1111111111111111	0.11758213090625139
0.13131313131313133	0.13131313131313133	0.1356736111595774
0.13131313131313133	0.15151515151515152	0.15357279308806
0.13131313131313133	0.1717171717171717	0.17124920281166006
0.13131313131313133	0.1919191919191919	0.1886712451960732
0.13131313131313133	0.21212121212121213	0.2058060797242519
0.13131313131313133	0.23232323232323232	0.22261950515933004
0.13131313131313133	0.25252525252525254	0.23907585412287177
0.13131313131313133	0.2727272727272727	0.2551378987458496
0.13131313131313133	0.29292929292929293	0.27076676858378323
0.13131313131313133	0.31313131313131315	0.28592188202112717
0.13131313131313133	0.3333333333333333	0.3005608924222979
0.13131313131313133	0.35353535353535354	0.31463965031658353
0.13131313131313133	0.37373737373737376	0.3281121829304242
0.13131313131313133	0.3939393939393939	0.3409306924019214
0.13131313131313133	0.41414141414141414	0.3530455740276046
0.13131313131313133	0.43434343434343436	0.3644054558990273
0.13131313131313133	0.45454545454545453	0.37495726128520374
0.13131313131313133	0.47474747474747475	0.3846462951046749
0.13131313131313133	0.494949494949495	0.39341635580649353
0.13131313131313133	0.5151515151515151	0.4012098739409996
0.13131313131313133	0.5353535353535354	0.4079680786472117
0.13131313131313133	0.5555555555555556	0.41363119321228964
0.13131313131313133	0.5757575757575758	0.4181386607681143
0.13131313131313133	0.5959595959595959	0.421429401078877
0.13131313131313133	0.6161616161616161	0.4234420992400366
0.13131313131313133	0.6363636363636364	0.42411552695147486
0.13131313131313133	0.6565656565656566	0.4233888968446767
0.13131313131313133	0.6767676767676768	0.4212022501338989
0.13131313131313133	0.696969696969697	0.4174968776233465
0.13131313131313133	0.7171717171717171	0.41221577383532704
0.13131313131313133	0.7373737373737373	0.40530412372740254
0.13131313131313133	0.7575757575757576	0.39670982113917636
0.13131313131313133	0.7777777777777778	0.38638401775134157
0.13131313131313133	0.797979797979798	0.3742817009511205
0.13131313131313133	0.8181818181818182	0.3603622985798169
0.13131313131313133	0.8383838383838383	0.34459030809089086
0.13131313131313133	0.8585858585858586	0.32693594717228996
0.13131313131313133	0.8787878787878788	0.3073758223867985
0.13131313131313133	0.898989898989899	0.2858936118615825
0.13131313131313133	0.9191919191919192	0.2624807575162441
0.13131313131313133	0.9393939393939394	0.23713716176155822
0.13131313131313133	0.9595959595959596	0.20987188303339627
0.13131313131313133	0.9797979797979798	0.18070382395364232
0.13131313131313133	1.0	0.14966240533845457
0.15151515151515152	-1.0	-0.09613727427445289
0.15151515151515152	-0.9797979797979798	-0.1271933404239497
0.15151515151515152	-0.9595959595959596	-0.1564297903419419
0.15151515151515152	-0.9393939393939394	-0.18381261007440144
0.15151515151515152	-0.9191919191919192	-0.20931841955995711
0.15151515151515152	-0.898989898989899	-0.2329338158791654
0.15151515151515152	-0.8787878787878788	-0.2546547003332669
0.15151515151515152	-0.8585858585858586	-0.27448559621575175
0.15151515151515152	-0.8383838383838383	-0.292438963576561
0.15151515151515152	-0.8181818181818182	-0.30853451671233667
0.15151515151515152	-0.797979797979798	-0.32279854955317994
0.15151515151515152	-0.7777777777777778	-0.33526327356250507
0.15151515151515152	-0.7575757575757576	-0.34596617222663834
0.15151515151515152	-0.7373737373737373	-0.35494937568893364
0.15151515151515152	-0.7171717171717171	-0.3622590585828038
0.15151515151515152	-0.696969696969697	-0.36794486364199297
0.15151515151515152	-0.6767676767676768	-0.37205935321682854
0.15151515151515152	-0.6565656565656566	-0.37465749040372165
0.15151515151515152	-0.6363636363636364	-0.37579615110296255
0.15151515151515152	-0.6161616161616161	-0.37553366795752935
0.15151515151515152	-0.5959595959595959	-0.37392940679345066
0.15151515151515152	-0.5757575757575758	-0.37104337588010744
0.15151515151515152	-0.5555555555555556	-0.36693586805628003
0.15151515151515152	-0.5353535353535354	-0.3616671355240248
0.15151515151515152	-0.5151515151515151	-0.35529709689662925
0.15151515151515152	-0.494949494949495	-0.3478850758977967
0.15151515151515152	-0.47474747474747475	-0.33948957094551857
0.15151515151515152	-0.45454545454545453	-0.33016805471435967
0.15151515151515152	-0.43434343434343436	-0.31997680265255846
0.15151515151515152	-0.41414141414141414	-0.30897074933381213
0.15151515151515152	-0.3939393939393939	-0.29720337144621506
0.15151515151515152	-0.37373737373737376	-0.28472659616086227
0.15151515151515152	-0.35353535353535354	-0.2715907335784341
0.15151515151515152	-0.3333333333333333	-0.25784443192197415
0.15151515151515152	-0.31313131313131315	-0.24353465412642009
0.15151515151515152	-0.29292929292929293	-0.22870667446865423
0.15151515151515152	-0.2727272727272727	-0.21340409388436607
0.15151515151515152	-0.25252525252525254	-0.1976688726283874
0.15151515151515152	-0.23232323232323232	-0.18154137895196798
0.15151515151515152	-0.21212121212121213	-0.16506045249238083
0.15151515151515152	-0.1919191919191919	-0.1482634810960276
0.15151515151515152	-0.1717171717171717	-0.13118648982470826
0.15151515151515152	-0.15151515151515152	-0.1138642409248374
0.15151515151515152	-0.13131313131313133	-0.0963303435701597
0.15151515151515152	-0.1111111111111111	-0.0786173722190337
0.15151515151515152	-0.09090909090909091	-0.06075699245681879
0.15151515151515152	-0.0707070707070707	-0.04278009322159143
0.15151515151515152	-0.050505050505050504	-0.024716924336714245
0.15151515151515152	-0.030303030303030304	-0.006597238296137522
0.15151515151515152	-0.010101010101010102	0.011549564732714854
0.15151515151515152	0.010101010101010102	0.02969428970840624
0.15151515151515152	0.030303030303030304	0.04780779832603838
0.15151515151515152	0.050505050505050504	0.0658608604406741
0.15151515151515152	0.0707070707070707	0.08382400630278301
0.15151515151515152	0.09090909090909091	0.10166738060659024
0.15151515151515152	0.1111111111111111	0.11936059935823351
0.15151515151515152	0.13131313131313133	0.13687261058081504
0.15151515151515152	0.15151515151515152	0.1541715598875401
0.15151515151515152	0.1717171717171717	0.171224661971856
0.15151515151515152	0.1919191919191919	0.18799807908444
0.15151515151515152	0.21212121212121213	0.20445680759055554
0.15151515151515152	0.23232323232323232	0.2205645737271297
0.15151515151515152	0.25252525252525254	0.23628373970624517
0.15151515151515152	0.2727272727272727	0.2515752213398464
0.15151515151515152	0.29292929292929293	0.2663984183885008
0.15151515151515152	0.31313131313131315	0.28071115886411174
0.15151515151515152	0.3333333333333333	0.29446965854155244
0.15151515151515152	0.35353535353535354	0.30762849695618455
0.15151515151515152	0.37373737373737376	0.3201406111819713
0.15151515151515152	0.3939393939393939	0.33195730869714346
0.15151515151515152	0.41414141414141414	0.3430283006497909
0.15151515151515152	0.43434343434343436	0.35330175683293785
0.15151515151515152	0.45454545454545453	0.3627243836661489
0.15151515151515152	0.47474747474747475	0.3712415264569788
0.15151515151515152	0.494949494949495	0.3787972971790525
0.15151515151515152	0.5151515151515151	0.38533472895264
0.15151515151515152	0.5353535353535354	0.3907959583466335
