2000.0	822.2222222222222	2368.4210526315787	-1.0	5.0	0.8834370000000007
2000.0	822.2222222222222	3315.7894736842104	-1.0	5.0	0.8342109999999963
600.0	1755.5555555555557	3315.7894736842104	-1.0	5.0	1.482445999999996
1000.0	2066.6666666666665	-6157.894736842105	1.0	5.0	2.025628999999995
1200.0	2066.6666666666665	-6157.894736842105	1.0	5.0	1.9939570000000089
1800.0	2066.6666666666665	-6157.894736842105	1.0	5.0	1.9154229999999899
1000.0	1755.5555555555557	-5210.526315789473	1.0	5.0	1.7942409999999995
2000.0	1755.5555555555557	-5210.526315789473	1.0	5.0	1.6977919999999926
800.0	2066.6666666666665	-5210.526315789473	1.0	5.0	1.808098000000001
1200.0	2066.6666666666665	-5210.526315789473	1.0	5.0	1.7997649999999936
600.0	1133.3333333333333	-4263.1578947368425	1.0	5.0	2.8752000000000066
2000.0	1755.5555555555557	-4263.1578947368425	1.0	5.0	1.623861000000005
600.0	2066.6666666666665	-4263.1578947368425	1.0	5.0	1.7252289999999988
1000.0	2066.6666666666665	-4263.1578947368425	1.0	5.0	1.7292680000000047
1800.0	511.1111111111111	-3315.7894736842104	1.0	5.0	0.8940120000000036
1000.0	822.2222222222222	-3315.7894736842104	1.0	5.0	1.5071740000000062
1400.0	822.2222222222222	-3315.7894736842104	1.0	5.0	1.1451079999999934
1600.0	822.2222222222222	-3315.7894736842104	1.0	5.0	1.098669000000001
1800.0	822.2222222222222	-3315.7894736842104	1.0	5.0	1.0826380000000029
600.0	1133.3333333333333	-3315.7894736842104	1.0	5.0	1.304979000000003
800.0	1133.3333333333333	-3315.7894736842104	1.0	5.0	1.2822420000000108
1600.0	1133.3333333333333	-3315.7894736842104	1.0	5.0	1.253703999999999
400.0	1444.4444444444443	-3315.7894736842104	1.0	5.0	1.3946169999999967
600.0	1444.4444444444443	-3315.7894736842104	1.0	5.0	1.3949350000000038
1600.0	511.1111111111111	-2368.4210526315787	1.0	5.0	0.7350289999999973
400.0	822.2222222222222	-2368.4210526315787	1.0	5.0	0.990224000000012
600.0	822.2222222222222	-2368.4210526315787	1.0	5.0	0.9731850000000009
400.0	1133.3333333333333	-2368.4210526315787	1.0	5.0	1.1513159999999942
1600.0	1755.5555555555557	-2368.4210526315787	1.0	5.0	1.5618479999999977
1000.0	511.1111111111111	-1421.0526315789473	1.0	5.0	0.6234650000000101
1200.0	511.1111111111111	-1421.0526315789473	1.0	5.0	0.6416090000000025
800.0	1133.3333333333333	-473.6842105263158	1.0	5.0	1.1397520000000014
1000.0	1755.5555555555557	-473.6842105263158	1.0	5.0	1.5302549999999968
1000.0	1755.5555555555557	473.6842105263158	1.0	5.0	1.5270480000000077
800.0	1755.5555555555557	1421.0526315789473	1.0	5.0	1.5202360000000112
2000.0	822.2222222222222	4263.1578947368425	1.0	5.0	0.7996569999999963
1200.0	1755.5555555555557	7105.263157894737	1.0	5.0	1.447562000000005
1600.0	2377.777777777778	-8052.631578947368	-1.0	7.5	1.798051000000001
1800.0	1755.5555555555557	-7105.263157894737	-1.0	7.5	1.804128999999989
800.0	2066.6666666666665	-7105.263157894737	-1.0	7.5	1.7504459999999966
1400.0	2066.6666666666665	-7105.263157894737	-1.0	7.5	1.6614659999999901
2000.0	2066.6666666666665	-7105.263157894737	-1.0	7.5	1.6168210000000016
1200.0	1755.5555555555557	-6157.894736842105	-1.0	7.5	1.512701000000007
1000.0	2066.6666666666665	-6157.894736842105	-1.0	7.5	1.5371800000000064
1200.0	2066.6666666666665	-6157.894736842105	-1.0	7.5	1.5392439999999965
1600.0	2066.6666666666665	-6157.894736842105	-1.0	7.5	1.5487389999999976
1800.0	2066.6666666666665	-6157.894736842105	-1.0	7.5	1.5561620000000005
2000.0	2066.6666666666665	-6157.894736842105	-1.0	7.5	1.5651399999999995
1200.0	1755.5555555555557	-5210.526315789473	-1.0	7.5	1.3825259999999986
600.0	2066.6666666666665	-5210.526315789473	-1.0	7.5	1.4983409999999964
1400.0	2066.6666666666665	-5210.526315789473	-1.0	7.5	1.5286530000000056
600.0	1755.5555555555557	-4263.1578947368425	-1.0	7.5	1.3483719999999977
800.0	2066.6666666666665	-4263.1578947368425	-1.0	7.5	1.5130979999999994
400.0	822.2222222222222	-3315.7894736842104	-1.0	7.5	1.3752819999999986
400.0	1133.3333333333333	-2368.4210526315787	-1.0	7.5	0.9863759999999928
1000.0	511.1111111111111	-1421.0526315789473	-1.0	7.5	0.5300780000000032
400.0	822.2222222222222	-1421.0526315789473	-1.0	7.5	0.7688069999999954
2000.0	1444.4444444444443	-1421.0526315789473	-1.0	7.5	1.3230379999999968
600.0	1755.5555555555557	-1421.0526315789473	-1.0	7.5	1.4166960000000017
600.0	1755.5555555555557	-473.6842105263158	-1.0	7.5	1.4373859999999894
1600.0	1444.4444444444443	473.6842105263158	-1.0	7.5	1.3198700000000088
1000.0	1755.5555555555557	1421.0526315789473	-1.0	7.5	1.4707220000000092
400.0	822.2222222222222	2368.4210526315787	-1.0	7.5	0.8321049999999985
2000.0	822.2222222222222	2368.4210526315787	-1.0	7.5	0.8721800000000002
2000.0	822.2222222222222	3315.7894736842104	-1.0	7.5	0.8254780000000039
600.0	1755.5555555555557	3315.7894736842104	-1.0	7.5	1.462052
1000.0	2066.6666666666665	-7105.263157894737	1.0	7.5	2.557189000000008
800.0	1755.5555555555557	-6157.894736842105	1.0	7.5	2.505806000000007
1800.0	1755.5555555555557	-6157.894736842105	1.0	7.5	1.8700220000000058
800.0	2066.6666666666665	-6157.894736842105	1.0	7.5	1.933632000000003
1400.0	2066.6666666666665	-6157.894736842105	1.0	7.5	1.8659920000000056
1600.0	2066.6666666666665	-6157.894736842105	1.0	7.5	1.8477469999999983
2000.0	2066.6666666666665	-6157.894736842105	1.0	7.5	1.8216259999999949
600.0	1444.4444444444443	-5210.526315789473	1.0	7.5	2.5444150000000008
600.0	1755.5555555555557	-5210.526315789473	1.0	7.5	1.741536999999994
800.0	1755.5555555555557	-5210.526315789473	1.0	7.5	1.7201379999999915
1200.0	1755.5555555555557	-5210.526315789473	1.0	7.5	1.6787089999999978
1000.0	2066.6666666666665	-5210.526315789473	1.0	7.5	1.7378089999999986
1200.0	2066.6666666666665	-5210.526315789473	1.0	7.5	1.7365349999999893
1800.0	2066.6666666666665	-5210.526315789473	1.0	7.5	1.7399029999999982
1000.0	1755.5555555555557	-4263.1578947368425	1.0	7.5	1.5556839999999994
2000.0	1755.5555555555557	-4263.1578947368425	1.0	7.5	1.5811999999999955
600.0	2066.6666666666665	-4263.1578947368425	1.0	7.5	1.6765330000000063
800.0	2066.6666666666665	-4263.1578947368425	1.0	7.5	1.6789040000000028
1800.0	511.1111111111111	-3315.7894736842104	1.0	7.5	0.8492870000000039
600.0	822.2222222222222	-3315.7894736842104	1.0	7.5	2.583227999999991
1200.0	822.2222222222222	-3315.7894736842104	1.0	7.5	1.1595920000000035
1400.0	822.2222222222222	-3315.7894736842104	1.0	7.5	1.0816090000000003
1600.0	822.2222222222222	-3315.7894736842104	1.0	7.5	1.052143000000001
800.0	1133.3333333333333	-3315.7894736842104	1.0	7.5	1.2209100000000035
600.0	1444.4444444444443	-3315.7894736842104	1.0	7.5	1.3502960000000002
1000.0	511.1111111111111	-2368.4210526315787	1.0	7.5	0.7964119999999895
1200.0	511.1111111111111	-2368.4210526315787	1.0	7.5	0.7200810000000075
1800.0	511.1111111111111	-2368.4210526315787	1.0	7.5	0.7223579999999998
400.0	822.2222222222222	-2368.4210526315787	1.0	7.5	0.9368460000000027
800.0	822.2222222222222	-2368.4210526315787	1.0	7.5	0.9250430000000023
400.0	1133.3333333333333	-2368.4210526315787	1.0	7.5	1.1184850000000068
600.0	1133.3333333333333	-2368.4210526315787	1.0	7.5	1.1239690000000024
800.0	511.1111111111111	-1421.0526315789473	1.0	7.5	0.5894759999999906
1200.0	511.1111111111111	-1421.0526315789473	1.0	7.5	0.6282149999999973
1000.0	822.2222222222222	-1421.0526315789473	1.0	7.5	0.8964569999999981
1000.0	511.1111111111111	-473.6842105263158	1.0	7.5	0.5873100000000022
800.0	1133.3333333333333	-473.6842105263158	1.0	7.5	1.1227760000000018
1000.0	1755.5555555555557	-473.6842105263158	1.0	7.5	1.505071000000001
800.0	1755.5555555555557	473.6842105263158	1.0	7.5	1.499962999999994
1000.0	1755.5555555555557	473.6842105263158	1.0	7.5	1.5032439999999951
1000.0	511.1111111111111	1421.0526315789473	1.0	7.5	0.5371409999999912
600.0	822.2222222222222	2368.4210526315787	1.0	7.5	0.8472840000000019
1600.0	822.2222222222222	3315.7894736842104	1.0	7.5	0.8154069999999933
600.0	1755.5555555555557	3315.7894736842104	1.0	7.5	1.4829480000000075
2000.0	822.2222222222222	4263.1578947368425	1.0	7.5	0.7711010000000016
1200.0	1755.5555555555557	7105.263157894737	1.0	7.5	1.3980219999999974
1800.0	2377.777777777778	-9000.0	-1.0	10.0	2.3567429999999945
1800.0	2066.6666666666665	-8052.631578947368	-1.0	10.0	2.0826660000000032
1800.0	2377.777777777778	-8052.631578947368	-1.0	10.0	1.8714990000000142
1400.0	1755.5555555555557	-7105.263157894737	-1.0	10.0	2.489836000000011
1800.0	1755.5555555555557	-7105.263157894737	-1.0	10.0	1.9043939999999964
1000.0	2066.6666666666665	-7105.263157894737	-1.0	10.0	1.8399280000000005
1400.0	2066.6666666666665	-7105.263157894737	-1.0	10.0	1.7607829999999893
1600.0	2066.6666666666665	-7105.263157894737	-1.0	10.0	1.7299909999999983
2000.0	2066.6666666666665	-7105.263157894737	-1.0	10.0	1.6241369999999904
1000.0	1755.5555555555557	-6157.894736842105	-1.0	10.0	1.6603530000000006
1400.0	1755.5555555555557	-6157.894736842105	-1.0	10.0	1.4982490000000013
1600.0	1755.5555555555557	-6157.894736842105	-1.0	10.0	1.4878530000000012
800.0	2066.6666666666665	-6157.894736842105	-1.0	10.0	1.6094599999999986
1600.0	2066.6666666666665	-6157.894736842105	-1.0	10.0	1.6063860000000005
1800.0	2066.6666666666665	-6157.894736842105	-1.0	10.0	1.5275680000000023
2000.0	2066.6666666666665	-6157.894736842105	-1.0	10.0	1.5578069999999968
1400.0	1133.3333333333333	-5210.526315789473	-1.0	10.0	2.2979130000000083
1000.0	1444.4444444444443	-5210.526315789473	-1.0	10.0	1.3915840000000088
800.0	1755.5555555555557	-5210.526315789473	-1.0	10.0	1.4381510000000048
1200.0	1755.5555555555557	-5210.526315789473	-1.0	10.0	1.4392150000000044
1000.0	2066.6666666666665	-5210.526315789473	-1.0	10.0	1.5619280000000089
1200.0	2066.6666666666665	-5210.526315789473	-1.0	10.0	1.5678960000000046
600.0	1444.4444444444443	-4263.1578947368425	-1.0	10.0	1.2474380000000025
800.0	1755.5555555555557	-4263.1578947368425	-1.0	10.0	1.4022739999999914
1000.0	1755.5555555555557	-4263.1578947368425	-1.0	10.0	1.4094450000000052
800.0	2066.6666666666665	-4263.1578947368425	-1.0	10.0	1.5573399999999964
800.0	1133.3333333333333	-3315.7894736842104	-1.0	10.0	0.9917959999999937
600.0	1444.4444444444443	-3315.7894736842104	-1.0	10.0	1.223906999999997
400.0	822.2222222222222	-2368.4210526315787	-1.0	10.0	0.7304559999999896
800.0	822.2222222222222	-2368.4210526315787	-1.0	10.0	0.769631000000004
400.0	1133.3333333333333	-2368.4210526315787	-1.0	10.0	0.9442920000000044
800.0	511.1111111111111	-1421.0526315789473	-1.0	10.0	0.5055029999999903
2000.0	1444.4444444444443	-1421.0526315789473	-1.0	10.0	1.3224699999999956
600.0	1755.5555555555557	-1421.0526315789473	-1.0	10.0	1.3094940000000008
600.0	1755.5555555555557	-473.6842105263158	-1.0	10.0	1.4112960000000072
1200.0	1755.5555555555557	-473.6842105263158	-1.0	10.0	1.4466879999999946
1600.0	1444.4444444444443	473.6842105263158	-1.0	10.0	1.3162360000000035
600.0	1755.5555555555557	473.6842105263158	-1.0	10.0	1.4371289999999988
800.0	1755.5555555555557	473.6842105263158	-1.0	10.0	1.4445980000000134
2000.0	822.2222222222222	1421.0526315789473	-1.0	10.0	0.9001680000000079
600.0	1755.5555555555557	1421.0526315789473	-1.0	10.0	1.4518599999999964
1000.0	1755.5555555555557	1421.0526315789473	-1.0	10.0	1.4626700000000028
2000.0	822.2222222222222	2368.4210526315787	-1.0	10.0	0.8711789999999979
2000.0	1133.3333333333333	2368.4210526315787	-1.0	10.0	1.1213949999999926
800.0	1755.5555555555557	2368.4210526315787	-1.0	10.0	1.4615990000000068
1000.0	1133.3333333333333	3315.7894736842104	-1.0	10.0	1.0717009999999902
600.0	1755.5555555555557	3315.7894736842104	-1.0	10.0	1.4564609999999902
1000.0	1755.5555555555557	5210.526315789473	-1.0	10.0	1.4300740000000047
1600.0	1755.5555555555557	8052.631578947368	-1.0	10.0	1.3058639999999997
1200.0	2066.6666666666665	-7105.263157894737	1.0	10.0	2.325485999999998
1000.0	2377.777777777778	-7105.263157894737	1.0	10.0	2.053787999999983
1200.0	1755.5555555555557	-6157.894736842105	1.0	10.0	2.092829999999992
1000.0	2066.6666666666665	-6157.894736842105	1.0	10.0	1.866026000000005
1800.0	2066.6666666666665	-6157.894736842105	1.0	10.0	1.802503999999999
600.0	1444.4444444444443	-5210.526315789473	1.0	10.0	2.3896799999999985
1200.0	1444.4444444444443	-5210.526315789473	1.0	10.0	1.8221900000000062
1000.0	1755.5555555555557	-5210.526315789473	1.0	10.0	1.6615479999999963
1400.0	1755.5555555555557	-5210.526315789473	1.0	10.0	1.6324590000000114
800.0	2066.6666666666665	-5210.526315789473	1.0	10.0	1.7152669999999972
1000.0	2066.6666666666665	-5210.526315789473	1.0	10.0	1.7143099999999976
1200.0	2066.6666666666665	-5210.526315789473	1.0	10.0	1.7142040000000094
600.0	1133.3333333333333	-4263.1578947368425	1.0	10.0	2.290559000000002
600.0	1755.5555555555557	-4263.1578947368425	1.0	10.0	1.5342270000000013
1000.0	1755.5555555555557	-4263.1578947368425	1.0	10.0	1.537002000000001
1200.0	1755.5555555555557	-4263.1578947368425	1.0	10.0	1.5402820000000048
2000.0	1755.5555555555557	-4263.1578947368425	1.0	10.0	1.567098999999999
800.0	2066.6666666666665	-4263.1578947368425	1.0	10.0	1.6634760000000028
1000.0	2066.6666666666665	-4263.1578947368425	1.0	10.0	1.6671720000000079
1800.0	511.1111111111111	-3315.7894736842104	1.0	10.0	0.8296339999999987
800.0	822.2222222222222	-3315.7894736842104	1.0	10.0	1.6300840000000107
1200.0	822.2222222222222	-3315.7894736842104	1.0	10.0	1.1210180000000065
1600.0	822.2222222222222	-3315.7894736842104	1.0	10.0	1.033456000000001
1000.0	1133.3333333333333	-3315.7894736842104	1.0	10.0	1.1906230000000022
600.0	1755.5555555555557	-3315.7894736842104	1.0	10.0	1.495115999999996
800.0	1755.5555555555557	-3315.7894736842104	1.0	10.0	1.4994980000000027
1800.0	1755.5555555555557	-3315.7894736842104	1.0	10.0	1.5391119999999887
800.0	511.1111111111111	-2368.4210526315787	1.0	10.0	1.0982679999999903
1000.0	511.1111111111111	-2368.4210526315787	1.0	10.0	0.7660070000000019
1400.0	511.1111111111111	-2368.4210526315787	1.0	10.0	0.6961479999999938
400.0	822.2222222222222	-2368.4210526315787	1.0	10.0	0.9150999999999954
600.0	822.2222222222222	-2368.4210526315787	1.0	10.0	0.9094980000000135
1000.0	822.2222222222222	-2368.4210526315787	1.0	10.0	0.917073000000002
1200.0	822.2222222222222	-2368.4210526315787	1.0	10.0	0.9293290000000098
800.0	1133.3333333333333	-2368.4210526315787	1.0	10.0	1.122201000000004
1000.0	1133.3333333333333	-2368.4210526315787	1.0	10.0	1.1330629999999928
400.0	1444.4444444444443	-2368.4210526315787	1.0	10.0	1.3086100000000016
600.0	1444.4444444444443	-2368.4210526315787	1.0	10.0	1.3131810000000002
600.0	1755.5555555555557	-2368.4210526315787	1.0	10.0	1.4885950000000037
800.0	1755.5555555555557	-2368.4210526315787	1.0	10.0	1.4932119999999998
1600.0	1755.5555555555557	-2368.4210526315787	1.0	10.0	1.522863000000001
600.0	511.1111111111111	-1421.0526315789473	1.0	10.0	0.5642710000000051
1000.0	511.1111111111111	-1421.0526315789473	1.0	10.0	0.6042390000000069
400.0	1133.3333333333333	-1421.0526315789473	1.0	10.0	1.1022349999999932
800.0	511.1111111111111	-473.6842105263158	1.0	10.0	0.573748000000009
1400.0	1133.3333333333333	-473.6842105263158	1.0	10.0	1.1455520000000092
2000.0	1133.3333333333333	-473.6842105263158	1.0	10.0	1.1725919999999945
600.0	1755.5555555555557	473.6842105263158	1.0	10.0	1.4939889999999991
1000.0	1755.5555555555557	473.6842105263158	1.0	10.0	1.4996490000000051
800.0	511.1111111111111	1421.0526315789473	1.0	10.0	0.5371769999999998
800.0	1755.5555555555557	1421.0526315789473	1.0	10.0	1.4937649999999962
800.0	822.2222222222222	2368.4210526315787	1.0	10.0	0.8440230000000071
400.0	1133.3333333333333	2368.4210526315787	1.0	10.0	1.1011640000000114
1600.0	822.2222222222222	3315.7894736842104	1.0	10.0	0.8107160000000135
800.0	1133.3333333333333	3315.7894736842104	1.0	10.0	1.0824479999999994
600.0	1444.4444444444443	3315.7894736842104	1.0	10.0	1.298014000000009
600.0	1755.5555555555557	3315.7894736842104	1.0	10.0	1.4784340000000071
800.0	1755.5555555555557	3315.7894736842104	1.0	10.0	1.4792440000000084
2000.0	822.2222222222222	4263.1578947368425	1.0	10.0	0.7643560000000065
600.0	1444.4444444444443	4263.1578947368425	1.0	10.0	1.2785709999999995
600.0	1755.5555555555557	4263.1578947368425	1.0	10.0	1.4654260000000079
800.0	1755.5555555555557	4263.1578947368425	1.0	10.0	1.465921999999992
800.0	1755.5555555555557	5210.526315789473	1.0	10.0	1.446715999999995
1200.0	1755.5555555555557	5210.526315789473	1.0	10.0	1.4483000000000033
1600.0	1444.4444444444443	6157.894736842105	1.0	10.0	1.2104520000000036
1400.0	1755.5555555555557	6157.894736842105	1.0	10.0	1.4221590000000077
1600.0	1755.5555555555557	6157.894736842105	1.0	10.0	1.4236620000000073
1200.0	1755.5555555555557	7105.263157894737	1.0	10.0	1.3837699999999984
1600.0	2377.777777777778	-9000.0	-1.0	12.5	2.6462140000000005
2000.0	2377.777777777778	-9000.0	-1.0	12.5	2.3011049999999926
1600.0	2066.6666666666665	-8052.631578947368	-1.0	12.5	2.498761000000002
2000.0	2066.6666666666665	-8052.631578947368	-1.0	12.5	2.0983719999999977
1600.0	2377.777777777778	-8052.631578947368	-1.0	12.5	1.941909999999993
2000.0	2377.777777777778	-8052.631578947368	-1.0	12.5	1.8859789999999919
1400.0	1755.5555555555557	-7105.263157894737	-1.0	12.5	2.740362999999988
1600.0	1755.5555555555557	-7105.263157894737	-1.0	12.5	2.317801000000003
2000.0	1755.5555555555557	-7105.263157894737	-1.0	12.5	1.8638300000000072
1400.0	2066.6666666666665	-7105.263157894737	-1.0	12.5	1.8054500000000075
1400.0	1444.4444444444443	-6157.894736842105	-1.0	12.5	2.6684300000000007
1200.0	1755.5555555555557	-6157.894736842105	-1.0	12.5	1.6588710000000049
1600.0	1755.5555555555557	-6157.894736842105	-1.0	12.5	1.5798780000000079
1800.0	1755.5555555555557	-6157.894736842105	-1.0	12.5	1.5569189999999935
1400.0	2066.6666666666665	-6157.894736842105	-1.0	12.5	1.6268309999999957
2000.0	2066.6666666666665	-6157.894736842105	-1.0	12.5	1.6342560000000077
1400.0	1133.3333333333333	-5210.526315789473	-1.0	12.5	2.524821000000003
1000.0	1755.5555555555557	-5210.526315789473	-1.0	12.5	1.4592779999999976
1200.0	1755.5555555555557	-5210.526315789473	-1.0	12.5	1.4594139999999953
1400.0	1755.5555555555557	-5210.526315789473	-1.0	12.5	1.4618640000000056
1000.0	2066.6666666666665	-5210.526315789473	-1.0	12.5	1.5772070000000014
800.0	1444.4444444444443	-4263.1578947368425	-1.0	12.5	1.2678390000000093
800.0	1755.5555555555557	-4263.1578947368425	-1.0	12.5	1.4155389999999954
1000.0	1755.5555555555557	-4263.1578947368425	-1.0	12.5	1.4223940000000113
800.0	2066.6666666666665	-4263.1578947368425	-1.0	12.5	1.5685450000000003
1800.0	511.1111111111111	-3315.7894736842104	-1.0	12.5	0.6653929999999946
1200.0	822.2222222222222	-3315.7894736842104	-1.0	12.5	0.8526290000000074
1600.0	822.2222222222222	-3315.7894736842104	-1.0	12.5	0.8733930000000072
600.0	1133.3333333333333	-3315.7894736842104	-1.0	12.5	1.046357999999998
800.0	1755.5555555555557	-3315.7894736842104	-1.0	12.5	1.4218100000000078
800.0	1133.3333333333333	-2368.4210526315787	-1.0	12.5	1.0511020000000002
2000.0	1444.4444444444443	-1421.0526315789473	-1.0	12.5	1.3173220000000043
1200.0	1755.5555555555557	-473.6842105263158	-1.0	12.5	1.4806169999999952
1600.0	1444.4444444444443	473.6842105263158	-1.0	12.5	1.3125040000000041
600.0	1755.5555555555557	473.6842105263158	-1.0	12.5	1.4758000000000067
2000.0	822.2222222222222	1421.0526315789473	-1.0	12.5	0.9022840000000087
600.0	1755.5555555555557	1421.0526315789473	-1.0	12.5	1.4153770000000065
800.0	1755.5555555555557	1421.0526315789473	-1.0	12.5	1.4348480000000023
2000.0	1133.3333333333333	2368.4210526315787	-1.0	12.5	1.1237840000000006
800.0	1755.5555555555557	2368.4210526315787	-1.0	12.5	1.4532800000000066
1000.0	1133.3333333333333	3315.7894736842104	-1.0	12.5	1.0748470000000054
1400.0	1755.5555555555557	6157.894736842105	-1.0	12.5	1.4096560000000125
1800.0	1755.5555555555557	7105.263157894737	-1.0	12.5	1.3753320000000002
1600.0	1755.5555555555557	8052.631578947368	-1.0	12.5	1.316077000000007
1800.0	2377.777777777778	-9000.0	1.0	12.5	3.275697000000008
1000.0	2066.6666666666665	-8052.631578947368	1.0	12.5	6.2315830000000005
1800.0	2377.777777777778	-8052.631578947368	1.0	12.5	2.2365799999999894
1800.0	1755.5555555555557	-7105.263157894737	1.0	12.5	2.7291079999999965
1000.0	2066.6666666666665	-7105.263157894737	1.0	12.5	2.385755000000003
1600.0	2066.6666666666665	-7105.263157894737	1.0	12.5	2.0955020000000104
2000.0	2066.6666666666665	-7105.263157894737	1.0	12.5	1.9701439999999906
1400.0	1755.5555555555557	-6157.894736842105	1.0	12.5	1.944305
1400.0	2066.6666666666665	-6157.894736842105	1.0	12.5	1.8137140000000045
1000.0	1444.4444444444443	-5210.526315789473	1.0	12.5	1.931038000000001
1200.0	1444.4444444444443	-5210.526315789473	1.0	12.5	1.78519
1400.0	1444.4444444444443	-5210.526315789473	1.0	12.5	1.6767069999999933
800.0	1755.5555555555557	-5210.526315789473	1.0	12.5	1.6621570000000077
1000.0	1755.5555555555557	-5210.526315789473	1.0	12.5	1.6458829999999978
1200.0	1755.5555555555557	-5210.526315789473	1.0	12.5	1.6316500000000076
1400.0	1755.5555555555557	-5210.526315789473	1.0	12.5	1.6204150000000084
1600.0	822.2222222222222	-4263.1578947368425	1.0	12.5	1.6386859999999928
600.0	1133.3333333333333	-4263.1578947368425	1.0	12.5	2.2027729999999934
800.0	1133.3333333333333	-4263.1578947368425	1.0	12.5	1.8750479999999925
600.0	1444.4444444444443	-4263.1578947368425	1.0	12.5	1.4517060000000015
800.0	1755.5555555555557	-4263.1578947368425	1.0	12.5	1.5286040000000014
1000.0	1755.5555555555557	-4263.1578947368425	1.0	12.5	1.5311030000000017
1200.0	1755.5555555555557	-4263.1578947368425	1.0	12.5	1.5349259999999987
1000.0	2066.6666666666665	-4263.1578947368425	1.0	12.5	1.6639729999999986
1600.0	511.1111111111111	-3315.7894736842104	1.0	12.5	0.9044289999999933
600.0	822.2222222222222	-3315.7894736842104	1.0	12.5	2.234068999999991
1000.0	822.2222222222222	-3315.7894736842104	1.0	12.5	1.245664000000005
1800.0	822.2222222222222	-3315.7894736842104	1.0	12.5	1.0233309999999989
800.0	1133.3333333333333	-3315.7894736842104	1.0	12.5	1.186596999999992
1000.0	1133.3333333333333	-3315.7894736842104	1.0	12.5	1.1822030000000012
1200.0	1133.3333333333333	-3315.7894736842104	1.0	12.5	1.183048999999997
1600.0	1133.3333333333333	-3315.7894736842104	1.0	12.5	1.1975300000000004
600.0	1444.4444444444443	-3315.7894736842104	1.0	12.5	1.3301660000000055
800.0	1444.4444444444443	-3315.7894736842104	1.0	12.5	1.334660999999997
600.0	1755.5555555555557	-3315.7894736842104	1.0	12.5	1.4931380000000019
800.0	1755.5555555555557	-3315.7894736842104	1.0	12.5	1.4976630000000029
1400.0	1755.5555555555557	-3315.7894736842104	1.0	12.5	1.5189850000000007
1400.0	511.1111111111111	-2368.4210526315787	1.0	12.5	0.6907369999999986
1800.0	511.1111111111111	-2368.4210526315787	1.0	12.5	0.7119019999999949
800.0	822.2222222222222	-2368.4210526315787	1.0	12.5	0.9040020000000055
1000.0	822.2222222222222	-2368.4210526315787	1.0	12.5	0.9126779999999997
1200.0	822.2222222222222	-2368.4210526315787	1.0	12.5	0.9257749999999874
1600.0	822.2222222222222	-2368.4210526315787	1.0	12.5	0.9579279999999954
400.0	1133.3333333333333	-2368.4210526315787	1.0	12.5	1.1049679999999995
600.0	1133.3333333333333	-2368.4210526315787	1.0	12.5	1.1112779999999987
1000.0	1133.3333333333333	-2368.4210526315787	1.0	12.5	1.131391999999991
1200.0	1133.3333333333333	-2368.4210526315787	1.0	12.5	1.1442479999999904
600.0	1444.4444444444443	-2368.4210526315787	1.0	12.5	1.3127960000000058
800.0	1444.4444444444443	-2368.4210526315787	1.0	12.5	1.3193079999999924
600.0	1755.5555555555557	-2368.4210526315787	1.0	12.5	1.4892169999999965
800.0	1755.5555555555557	-2368.4210526315787	1.0	12.5	1.4938310000000001
1800.0	1755.5555555555557	-2368.4210526315787	1.0	12.5	1.532826
600.0	511.1111111111111	-1421.0526315789473	1.0	12.5	0.5610750000000024
800.0	511.1111111111111	-1421.0526315789473	1.0	12.5	0.5812650000000019
800.0	1133.3333333333333	-1421.0526315789473	1.0	12.5	1.1183809999999994
1400.0	1133.3333333333333	-1421.0526315789473	1.0	12.5	1.152428999999998
600.0	1444.4444444444443	-1421.0526315789473	1.0	12.5	1.3160099999999915
600.0	1755.5555555555557	-1421.0526315789473	1.0	12.5	1.492728999999997
1400.0	1755.5555555555557	-1421.0526315789473	1.0	12.5	1.5147249999999985
800.0	822.2222222222222	-473.6842105263158	1.0	12.5	0.8806200000000075
1400.0	1133.3333333333333	-473.6842105263158	1.0	12.5	1.1482340000000022
2000.0	1133.3333333333333	-473.6842105263158	1.0	12.5	1.1753239999999892
800.0	1755.5555555555557	-473.6842105263158	1.0	12.5	1.499518000000009
1000.0	1133.3333333333333	473.6842105263158	1.0	12.5	1.1285389999999893
800.0	1444.4444444444443	473.6842105263158	1.0	12.5	1.32611
1000.0	1444.4444444444443	473.6842105263158	1.0	12.5	1.3301230000000004
800.0	1755.5555555555557	473.6842105263158	1.0	12.5	1.5000160000000022
800.0	1755.5555555555557	1421.0526315789473	1.0	12.5	1.4974699999999928
800.0	1133.3333333333333	2368.4210526315787	1.0	12.5	1.1053830000000033
1800.0	511.1111111111111	3315.7894736842104	1.0	12.5	0.4488659999999953
1200.0	822.2222222222222	3315.7894736842104	1.0	12.5	0.8032570000000021
1600.0	822.2222222222222	3315.7894736842104	1.0	12.5	0.8111690000000067
600.0	1133.3333333333333	3315.7894736842104	1.0	12.5	1.0829199999999872
800.0	1755.5555555555557	3315.7894736842104	1.0	12.5	1.4819600000000008
2000.0	1133.3333333333333	4263.1578947368425	1.0	12.5	1.0608339999999998
800.0	1444.4444444444443	4263.1578947368425	1.0	12.5	1.2793680000000052
600.0	1755.5555555555557	4263.1578947368425	1.0	12.5	1.467062999999996
800.0	1755.5555555555557	4263.1578947368425	1.0	12.5	1.4675450000000012
